timestamp,user_id,amount,price,quantity,base_demand
2022-01-04 16:56:00,49414,5.742112981021293,5.742112981021293,3,5.893969176680841
2022-01-04 16:57:00,2597,33.308174586738104,33.308174586738104,3,5.88697604139192
2022-01-04 16:58:00,41493,7.748350797039101,7.748350797039101,2,5.880074667945863
2022-01-04 16:59:00,13107,42.281750381651825,42.281750381651825,2,5.873265168690909
2022-01-04 17:00:00,23286,7.012751834350981,7.012751834350981,2,5.86654765422883
2022-01-04 17:01:00,2185,28.200326118451407,28.200326118451407,2,5.859922233412815
2022-01-04 17:02:00,35676,35.3114720897515,35.3114720897515,2,5.853389013345426
2022-01-04 17:03:00,31072,183.7759488526375,183.7759488526375,3,5.846948099376553
2022-01-04 17:04:00,29284,3.5339018151224484,3.5339018151224484,2,5.840599595101423
2022-01-04 17:05:00,2240,33.65495177019163,33.65495177019163,1,5.834343602358646
2022-01-04 17:06:00,17606,6.956411694576648,6.956411694576648,8,5.828180221228261
2022-01-04 17:07:00,20094,39.591439100575684,39.591439100575684,1,5.822109550029864
2022-01-04 17:08:00,16805,21.927734152334814,21.927734152334814,1,5.816131685320736
2022-01-04 17:09:00,44652,52.94114919551004,52.94114919551004,5,5.8102467218940035
2022-01-04 17:10:00,15779,101.10763943488887,101.10763943488887,4,5.804454752776861
2022-01-04 17:11:00,32086,17.505865599301632,17.505865599301632,2,5.798755869228796
2022-01-04 17:12:00,20860,24.20670980713242,24.20670980713242,4,5.793150160739866
2022-01-04 17:13:00,30886,60.59075261558269,60.59075261558269,3,5.787637715028997
2022-01-04 17:14:00,39065,14.452376394691054,14.452376394691054,2,5.7822186180423305
2022-01-04 17:15:00,36229,36.714225658532676,36.714225658532676,1,5.7768929539515925
2022-01-04 17:16:00,44601,56.761537563504746,56.761537563504746,2,5.771660805152497
2022-01-04 17:17:00,38343,8.362957651402715,8.362957651402715,5,5.766522252263195
2022-01-04 17:18:00,11920,5.3389417319004115,5.3389417319004115,2,5.761477374122737
2022-01-04 17:19:00,5813,29.245125594567114,29.245125594567114,1,5.756526247789585
2022-01-04 17:20:00,9087,58.95215951075666,58.95215951075666,2,5.751668948540166
2022-01-04 17:21:00,12464,5.446826435782891,5.446826435782891,3,5.746905549867423
2022-01-04 17:22:00,21445,40.088672348075725,40.088672348075725,2,5.742236123479449
2022-01-04 17:23:00,9862,17.023713663409282,17.023713663409282,2,5.737660739298118
2022-01-04 17:24:00,13906,20.66407028083838,20.66407028083838,1,5.733179465457766
2022-01-04 17:25:00,40640,68.83133252115992,68.83133252115992,2,5.7287923683039015
2022-01-04 17:26:00,7635,28.23336779332897,28.23336779332897,3,5.724499512391947
2022-01-04 17:27:00,41468,10.432388410722528,10.432388410722528,1,5.720300960486034
2022-01-04 17:28:00,44845,24.23371934433482,24.23371934433482,1,5.7161967735577965
2022-01-04 17:29:00,43477,19.421443058861218,19.421443058861218,2,5.712187010785234
2022-01-04 17:30:00,43860,18.51998318550592,18.51998318550592,1,5.708271729551588
2022-01-04 17:31:00,10552,79.78498061653977,79.78498061653977,4,5.704450985444257
2022-01-04 17:32:00,733,12.747206116579873,12.747206116579873,1,5.700724832253751
2022-01-04 17:33:00,36245,11.099361865945015,11.099361865945015,3,5.697093321972676
2022-01-04 17:34:00,9948,31.514682454406092,31.514682454406092,3,5.6935565047947465
2022-01-04 17:35:00,13075,46.47490948585826,46.47490948585826,2,5.690114429113847
2022-01-04 17:36:00,26698,21.459395286235786,21.459395286235786,3,5.686767141523115
2022-01-04 17:37:00,7855,7.159558880739114,7.159558880739114,3,5.683514686814064
2022-01-04 17:38:00,33975,27.350817780880657,27.350817780880657,1,5.680357107975738
2022-01-04 17:39:00,33258,277.06575650527606,277.06575650527606,2,5.677294446193906
2022-01-04 17:40:00,1297,43.220429749020916,43.220429749020916,2,5.674326740850283
2022-01-04 17:41:00,14135,4.654246628176505,4.654246628176505,3,5.671454029521784
2022-01-04 17:42:00,32296,9.472136592192328,9.472136592192328,2,5.668676347979835
2022-01-04 17:43:00,49020,26.936996931509903,26.936996931509903,1,5.665993730189679
2022-01-04 17:44:00,10238,42.17497529787606,42.17497529787606,4,5.663406208309755
2022-01-04 17:45:00,21747,12.235315011187257,12.235315011187257,2,5.660913812691083
2022-01-04 17:46:00,41177,213.6144873321369,213.6144873321369,2,5.658516571876703
2022-01-04 17:47:00,11565,42.00768312230399,42.00768312230399,1,5.656214512601137
2022-01-04 17:48:00,34109,34.214306186347905,34.214306186347905,1,5.654007659789887
2022-01-04 17:49:00,36194,86.22385213342167,86.22385213342167,3,5.651896036558975
2022-01-04 17:50:00,48574,31.362688786115644,31.362688786115644,2,5.649879664214507
2022-01-04 17:51:00,48201,3.4367937860342694,3.4367937860342694,2,5.647958562252273
2022-01-04 17:52:00,39807,16.539927164776977,16.539927164776977,2,5.646132748357398
2022-01-04 17:53:00,17888,12.945048007190401,12.945048007190401,4,5.644402238403996
2022-01-04 17:54:00,11509,17.508624053586413,17.508624053586413,4,5.642767046454892
2022-01-04 17:55:00,43798,27.495672508863212,27.495672508863212,2,5.641227184761351
2022-01-04 17:56:00,19570,49.033662581211,49.033662581211,1,5.639782663762869
2022-01-04 17:57:00,46145,11.316215007534494,11.316215007534494,2,5.638433492086962
2022-01-04 17:58:00,45036,11.41324177800877,11.41324177800877,1,5.637179676549031
2022-01-04 17:59:00,16349,22.69989407885651,22.69989407885651,1,5.636021222152227
2022-01-04 18:00:00,3884,43.62674205613895,43.62674205613895,4,5.6349581320873705
2022-01-04 18:01:00,34306,42.56507117642044,42.56507117642044,1,5.633990407732901
2022-01-04 18:02:00,18065,44.71430112253272,44.71430112253272,6,5.633118048654856
2022-01-04 18:03:00,21264,74.40761310456209,74.40761310456209,2,5.6323410526068844
2022-01-04 18:04:00,23535,17.09891043974007,17.09891043974007,1,5.631659415530315
2022-01-04 18:05:00,29769,75.19830044668187,75.19830044668187,3,5.631073131554215
2022-01-04 18:06:00,5201,34.27938820386562,34.27938820386562,3,5.630582192995541
2022-01-04 18:07:00,2623,28.728690373079246,28.728690373079246,3,5.63018659035927
2022-01-04 18:08:00,41853,148.62769217803267,148.62769217803267,2,5.6298863123385985
2022-01-04 18:09:00,12473,17.83664674140731,17.83664674140731,2,5.629681345815173
2022-01-04 18:10:00,34913,11.401379602160748,11.401379602160748,4,5.6295716758593315
2022-01-04 18:11:00,6533,106.1816054126079,106.1816054126079,5,5.629557285730419
2022-01-04 18:12:00,19727,23.456338713170883,23.456338713170883,2,5.629638156877093
2022-01-04 18:13:00,25858,74.09133724309663,74.09133724309663,3,5.6298142689376975
2022-01-04 18:14:00,41469,36.54255719723477,36.54255719723477,2,5.630085599740661
2022-01-04 18:15:00,783,4.252814824549355,4.252814824549355,3,5.630452125304921
2022-01-04 18:16:00,25482,32.49294412300054,32.49294412300054,2,5.630913819840394
2022-01-04 18:17:00,24015,45.8148929462065,45.8148929462065,2,5.631470655748468
2022-01-04 18:18:00,35266,22.81581024417075,22.81581024417075,2,5.63212260362255
2022-01-04 18:19:00,15259,45.75728652446832,45.75728652446832,5,5.632869632248619
2022-01-04 18:20:00,43025,80.81603404154643,80.81603404154643,3,5.633711708605842
2022-01-04 18:21:00,49134,106.86135231086614,106.86135231086614,2,5.634648797867205
2022-01-04 18:22:00,8680,54.16153902463296,54.16153902463296,1,5.635680863400184
2022-01-04 18:23:00,17657,10.540688872192227,10.540688872192227,2,5.636807866767457
2022-01-04 18:24:00,2505,27.7752250623144,27.7752250623144,2,5.638029767727639
2022-01-04 18:25:00,35261,12.014284168830704,12.014284168830704,1,5.639346524236055
2022-01-04 18:26:00,42233,15.48043871910743,15.48043871910743,3,5.640758092445562
2022-01-04 18:27:00,40486,15.246017853027876,15.246017853027876,2,5.642264426707373
2022-01-04 18:28:00,34844,23.256880916726956,23.256880916726956,4,5.643865479571955
2022-01-04 18:29:00,25718,30.626926499997907,30.626926499997907,1,5.645561201789923
2022-01-04 18:30:00,16714,197.13589521939065,197.13589521939065,2,5.647351542313002
2022-01-04 18:31:00,20092,31.422211498556447,31.422211498556447,1,5.649236448294998
2022-01-04 18:32:00,5443,145.87440984515965,145.87440984515965,2,5.651215865092813
2022-01-04 18:33:00,20535,24.20383186288881,24.20383186288881,2,5.653289736267501
2022-01-04 18:34:00,39121,52.87716065347888,52.87716065347888,2,5.655458003585346
2022-01-04 18:35:00,20264,17.193102679786527,17.193102679786527,5,5.657720607018976
2022-01-04 18:36:00,9442,25.43718370918522,25.43718370918522,1,5.660077484748523
2022-01-04 18:37:00,31219,11.981413644608951,11.981413644608951,5,5.662528573162806
2022-01-04 18:38:00,33050,49.04520865308677,49.04520865308677,2,5.665073806860547
2022-01-04 18:39:00,27863,11.255602569603575,11.255602569603575,3,5.6677131186516245
2022-01-04 18:40:00,11,18.22107222049884,18.22107222049884,2,5.670446439558372
2022-01-04 18:41:00,26125,30.579690658563266,30.579690658563266,2,5.673273698816887
2022-01-04 18:42:00,36082,37.901252887685665,37.901252887685665,3,5.67619482387839
2022-01-04 18:43:00,3182,41.467232371416685,41.467232371416685,1,5.679209740410625
2022-01-04 18:44:00,21234,15.274878301443344,15.274878301443344,3,5.6823183722992665
2022-01-04 18:45:00,26158,6.300820577261685,6.300820577261685,4,5.6855206416493935
2022-01-04 18:46:00,17281,2.560043691473791,2.560043691473791,2,5.688816468786969
2022-01-04 18:47:00,10177,10.039415605963066,10.039415605963066,2,5.692205772260372
2022-01-04 18:48:00,19070,12.72138832181045,12.72138832181045,4,5.695688468841954
2022-01-04 18:49:00,28656,12.268188867483685,12.268188867483685,2,5.699264473529639
2022-01-04 18:50:00,27201,10.573451449219569,10.573451449219569,2,5.702933699548538
2022-01-04 18:51:00,30455,38.885458669185105,38.885458669185105,2,5.706696058352623
2022-01-04 18:52:00,17576,18.636049325195465,18.636049325195465,1,5.710551459626412
2022-01-04 18:53:00,45381,21.388361388886672,21.388361388886672,2,5.714499811286702
2022-01-04 18:54:00,38138,11.17540775176004,11.17540775176004,2,5.718541019484331
2022-01-04 18:55:00,4642,125.43395550429933,125.43395550429933,3,5.722674988605974
2022-01-04 18:56:00,25762,18.615121956134512,18.615121956134512,2,5.726901621275961
2022-01-04 18:57:00,29171,2.336951219934094,2.336951219934094,2,5.73122081835816
2022-01-04 18:58:00,13856,11.277013383395479,11.277013383395479,1,5.735632478957859
2022-01-04 18:59:00,35198,6.498826481654681,6.498826481654681,5,5.7401365004236915
2022-01-04 19:00:00,26879,6.042409164206999,6.042409164206999,2,5.7447327783496185
2022-01-04 19:01:00,33019,38.96613269280092,38.96613269280092,3,5.749421206576902
2022-01-04 19:02:00,7996,265.51900127077795,265.51900127077795,2,5.754201677196155
2022-01-04 19:03:00,27234,7.322956773987718,7.322956773987718,2,5.759074080549394
2022-01-04 19:04:00,10757,16.137286965462316,16.137286965462316,1,5.764038305232129
2022-01-04 19:05:00,36073,11.18617433345621,11.18617433345621,2,5.769094238095513
2022-01-04 19:06:00,39056,2.816369312231713,2.816369312231713,4,5.774241764248483
2022-01-04 19:07:00,9384,77.05975733107374,77.05975733107374,3,5.779480767059979
2022-01-04 19:08:00,21687,9.482976120278655,9.482976120278655,3,5.784811128161147
2022-01-04 19:09:00,49927,52.67406530275939,52.67406530275939,1,5.790232727447619
2022-01-04 19:10:00,19338,91.78875269328722,91.78875269328722,1,5.795745443081811
2022-01-04 19:11:00,19307,21.751339141293933,21.751339141293933,1,5.801349151495236
2022-01-04 19:12:00,43060,8.547941159296284,8.547941159296284,3,5.807043727390882
2022-01-04 19:13:00,32116,1.554373352653948,1.554373352653948,3,5.812829043745589
2022-01-04 19:14:00,43954,47.453743607495575,47.453743607495575,2,5.81870497181249
2022-01-04 19:15:00,48454,209.22401317759494,209.22401317759494,3,5.8246713811234665
2022-01-04 19:16:00,46192,15.62892026577044,15.62892026577044,3,5.830728139491637
2022-01-04 19:17:00,9,39.060333563417586,39.060333563417586,4,5.836875113013889
2022-01-04 19:18:00,46341,16.64743222620798,16.64743222620798,2,5.843112166073438
2022-01-04 19:19:00,32945,13.373356837414622,13.373356837414622,2,5.849439161342403
2022-01-04 19:20:00,23969,114.04109754699518,114.04109754699518,1,5.8558559597844475
2022-01-04 19:21:00,47830,29.112187379941705,29.112187379941705,3,5.86236242065743
2022-01-04 19:22:00,9264,24.867537016130306,24.867537016130306,1,5.86895840151609
2022-01-04 19:23:00,38516,27.897074532844897,27.897074532844897,5,5.875643758214764
2022-01-04 19:24:00,39649,27.765246212188394,27.765246212188394,1,5.88241834491015
2022-01-04 19:25:00,26387,4.8905923079563705,4.8905923079563705,3,5.889282014064088
2022-01-04 19:26:00,17653,20.699172788482773,20.699172788482773,1,5.896234616446367
2022-01-04 19:27:00,7703,136.8370955462522,136.8370955462522,2,5.903276001137597
2022-01-04 19:28:00,28921,54.34084021234769,54.34084021234769,5,5.910406015532064
2022-01-04 19:29:00,2323,13.98260154882475,13.98260154882475,1,5.917624505340672
2022-01-04 19:30:00,19000,29.783372651541832,29.783372651541832,1,5.924931314593869
2022-01-04 19:31:00,9064,86.51411695655511,86.51411695655511,2,5.932326285644627
2022-01-04 19:32:00,1110,34.2135973107327,34.2135973107327,1,5.939809259171462
2022-01-04 19:33:00,15976,297.67270050277045,297.67270050277045,6,5.947380074181476
2022-01-04 19:34:00,1281,34.29064235182378,34.29064235182378,3,5.955038568013411
2022-01-04 19:35:00,1244,31.31462156665806,31.31462156665806,2,5.9627845763407805
2022-01-04 19:36:00,27613,8.318861928046573,8.318861928046573,1,5.9706179331749905
2022-01-04 19:37:00,12400,4.612589497567195,4.612589497567195,2,5.978538470868513
2022-01-04 19:38:00,24648,68.67955142195709,68.67955142195709,2,5.986546020118086
2022-01-04 19:39:00,34767,16.5179505186095,16.5179505186095,3,5.994640409967947
2022-01-04 19:40:00,789,11.418307957965977,11.418307957965977,1,6.002821467813096
2022-01-04 19:41:00,41860,43.1206288188221,43.1206288188221,3,6.0110890194025846
2022-01-04 19:42:00,46413,13.277497597749,13.277497597749,3,6.0194428888428515
2022-01-04 19:43:00,33210,49.681697841322226,49.681697841322226,5,6.027882898601073
2022-01-04 19:44:00,9623,31.22041870303151,31.22041870303151,2,6.036408869508561
2022-01-04 19:45:00,7934,13.127843754980823,13.127843754980823,3,6.045020620764163
2022-01-04 19:46:00,24308,31.74057944039279,31.74057944039279,3,6.053717969937734
2022-01-04 19:47:00,2879,5.604109122915304,5.604109122915304,2,6.062500732973615
2022-01-04 19:48:00,29703,38.077765089849166,38.077765089849166,4,6.071368724194126
2022-01-04 19:49:00,16471,14.68151966996403,14.68151966996403,3,6.080321756303138
2022-01-04 19:50:00,46336,23.643623960812988,23.643623960812988,2,6.08935964038963
2022-01-04 19:51:00,9989,84.27325459490457,84.27325459490457,1,6.098482185931299
2022-01-04 19:52:00,192,25.307326324076215,25.307326324076215,3,6.107689200798193
2022-01-04 19:53:00,43124,12.748058203252965,12.748058203252965,2,6.1169804912563785
2022-01-04 19:54:00,18999,65.78745173134926,65.78745173134926,3,6.126355861971646
2022-01-04 19:55:00,31380,23.439968005966836,23.439968005966836,5,6.135815116013224
2022-01-04 19:56:00,20746,81.71863851772727,81.71863851772727,2,6.145358054857547
2022-01-04 19:57:00,4878,11.636394823991958,11.636394823991958,3,6.154984478392038
2022-01-04 19:58:00,31966,18.21334173730495,18.21334173730495,2,6.164694184918924
2022-01-04 19:59:00,12306,9.186772680744287,9.186772680744287,1,6.174486971159103
2022-01-04 20:00:00,46675,6.541554083763345,6.541554083763345,1,6.184362632255999
2022-01-04 20:01:00,8543,28.885993373783645,28.885993373783645,1,6.194320961779482
2022-01-04 20:02:00,27395,13.131747391093297,13.131747391093297,3,6.204361751729815
2022-01-04 20:03:00,2069,11.684785210358731,11.684785210358731,3,6.214484792541596
2022-01-04 20:04:00,41137,28.112737901941475,28.112737901941475,2,6.224689873087792
2022-01-04 20:05:00,27442,8.504118478810764,8.504118478810764,4,6.234976780683743
2022-01-04 20:06:00,10392,22.624334184027063,22.624334184027063,1,6.245345301091228
2022-01-04 20:07:00,33961,14.518908262667189,14.518908262667189,2,6.255795218522541
2022-01-04 20:08:00,16356,154.2023727282933,154.2023727282933,1,6.266326315644631
2022-01-04 20:09:00,40976,10.632639571926802,10.632639571926802,2,6.2769383735832305
2022-01-04 20:10:00,32593,6.301842896720785,6.301842896720785,4,6.287631171927025
2022-01-04 20:11:00,9476,14.104682398363886,14.104682398363886,2,6.298404488731886
2022-01-04 20:12:00,43382,28.63805906983059,28.63805906983059,1,6.309258100525074
2022-01-04 20:13:00,47565,10.197460562467317,10.197460562467317,2,6.320191782309527
2022-01-04 20:14:00,45231,14.090162541444938,14.090162541444938,3,6.331205307568126
2022-01-04 20:15:00,36760,6.849056018613459,6.849056018613459,2,6.342298448268044
2022-01-04 20:16:00,31493,10.51417558073679,10.51417558073679,2,6.353470974865077
2022-01-04 20:17:00,24741,34.44935038476973,34.44935038476973,1,6.364722656308035
2022-01-04 20:18:00,48024,59.5480731552542,59.5480731552542,3,6.376053260043134
2022-01-04 20:19:00,17913,36.488633858446036,36.488633858446036,3,6.387462552018449
2022-01-04 20:20:00,17454,64.26143229801603,64.26143229801603,2,6.398950296688373
2022-01-04 20:21:00,17880,22.65256520705533,22.65256520705533,2,6.410516257018098
2022-01-04 20:22:00,20910,46.75133427999468,46.75133427999468,3,6.4221601944881535
2022-01-04 20:23:00,49775,36.76961595850708,36.76961595850708,2,6.433881869098955
2022-01-04 20:24:00,26766,24.015921521932693,24.015921521932693,1,6.445681039375367
2022-01-04 20:25:00,16490,2.1422730548433826,2.1422730548433826,2,6.4575574623713194
2022-01-04 20:26:00,20072,20.78620312505325,20.78620312505325,2,6.469510893674444
2022-01-04 20:27:00,1814,61.70439049033516,61.70439049033516,1,6.481541087410732
2022-01-04 20:28:00,4738,10.962834316727264,10.962834316727264,1,6.49364779624922
2022-01-04 20:29:00,37750,151.05721765256735,151.05721765256735,1,6.505830771406712
